       344	 34.312500	 0.997192	 0.999942	 1.824523	 0.060825	 0.000004
       345	 34.312500	 0.997195	 0.999937	 1.824487	 0.060825	 0.000004
       346	 34.250000	 0.997203	 0.999920	 1.824529	 0.060825	 -0.000002
       347	 34.250000	 0.997214	 0.999947	 1.824582	 0.060825	 -0.000002
       348	 34.312500	 0.997208	 0.999924	 1.824529	 0.060825	 -0.000002
       349	 34.312500	 0.997188	 0.999936	 1.824489	 0.060825	 0.000010
       350	 34.312500	 0.997212	 0.999934	 1.824499	 0.060825	 0.000006
       351	 34.312500	 0.997205	 0.999939	 1.824615	 0.060825	 -0.000010
       352	 34.312500	 0.997190	 0.999926	 1.824522	 0.060825	 0.000010
       353	 34.312500	 0.997199	 0.999925	 1.824395	 0.060825	 0.000004
       354	 34.250000	 0.997182	 0.999934	 1.824487	 0.060825	 -0.000011
       355	 34.250000	 0.997187	 0.999935	 1.824509	 0.060825	 -0.000004
